loss_act,reward
-4.322553634643555,-1246.8450356008127
4.117378234863281,-1065.9777196198997
-2.3397910594940186,-978.6781273586763
-5.332822322845459,-1574.1731381292084
-2.872605323791504,-1273.7613648974325
0.9017619490623474,-1079.320846949105
-1.092990756034851,-1310.1397769667803
-2.1058623790740967,-976.7749746696745
-2.699638843536377,-1239.926968924969
-2.211085319519043,-839.9661075609677
-0.5200175046920776,-978.8395763666423
-2.5467233657836914,-1010.284036369791
1.9123787879943848,-1027.9523819936999
-7.172694206237793,-756.8432375469715
-7.813004016876221,-994.5601934593931
1.4067659378051758,-1113.2678612258976
-2.4751884937286377,-1631.9122070585122
-8.588382720947266,-1214.1119874671192
-5.0923895835876465,-1197.0731772070683
-2.1226954460144043,-1574.6128977992828
-1.1420762538909912,-1465.4635380375842
0.4813620150089264,-1263.395483380598
-1.0901790857315063,-1452.8901356995425
2.4017117023468018,-1083.0276558872602
-0.02645459771156311,-989.521502337103
0.5156638026237488,-1094.6266074427356
-3.0578393936157227,-1558.5538172966055
0.41499024629592896,-994.0586224486785
0.5745334029197693,-1156.7264522792375
1.1932452917099,-991.6082648462168
4.380589485168457,-1475.5341188758152
-1.3075233697891235,-1212.4697402425675
-6.066045761108398,-839.7858762372412
3.6997761726379395,-1066.99803306868
4.131954193115234,-1268.8862981637421
-7.819857120513916,-1008.3205497365296
-10.626253128051758,-1104.1081429623478
-2.4656715393066406,-1549.4526469474363
-0.432273268699646,-1125.9050403702352
4.9584197998046875,-1022.9144608503395
-9.822821617126465,-1617.3388724106428
-3.329453468322754,-1071.548968062965
2.026735544204712,-977.8722708227699
-1.5215001106262207,-1616.9143828337494
-1.8057578802108765,-1381.7760835366619
-1.4547743797302246,-1170.9515139518855
5.291072845458984,-865.5528298417873
4.202550411224365,-1367.3832950161877
1.5072611570358276,-1204.959428450884
0.10785350203514099,-962.6705118113828
2.4635956287384033,-1458.9440675573105
1.5284063816070557,-953.2310064624492
1.9000623226165771,-1529.7478894486235
-2.351724147796631,-1593.8850466685706
-8.921978950500488,-1354.8696082881233
-0.5058548450469971,-1074.0256898037458
-0.16415762901306152,-1169.7231575696362
0.9951390027999878,-1561.4284857837958
-0.5040903687477112,-1002.2445097438675
2.7170462608337402,-980.9629781460493
-6.512039661407471,-1027.4949753738508
-2.044783353805542,-970.8853395108083
-6.5093536376953125,-904.4343350909675
-2.7581419944763184,-978.0516707549317
-2.3366446495056152,-883.3468277992131
4.6041789054870605,-938.8115084230043
-2.8238370418548584,-776.0694486180167
-6.689249515533447,-898.6222478625323
-3.394683599472046,-966.0101702216585
-0.8142117261886597,-1179.1607063369586
2.3519914150238037,-1203.5734377292965
-2.25484561920166,-1528.6045244923523
1.8715152740478516,-990.076931388393
1.2692537307739258,-1353.4093095257053
-11.085145950317383,-1076.695979520535
-1.8186354637145996,-1432.9080893402906
-1.6816993951797485,-1361.9592382370167
-0.6171432733535767,-921.7805987479402
4.807985305786133,-1076.0603383017724
-2.071998119354248,-1589.3886192089956
-1.958659291267395,-1248.3174841945731
-1.0031167268753052,-1658.8018986006068
1.9314144849777222,-992.4349950516028
-0.7268623113632202,-1172.4344728077604
2.2852344512939453,-1109.4664319186797
2.9681341648101807,-1740.3581396048817
0.08996303379535675,-1239.1686872004877
-6.994925022125244,-932.7194515502408
3.165138006210327,-1063.951059469943
3.8217368125915527,-994.023468244222
2.7670552730560303,-1019.5500935442531
4.734091281890869,-1602.4597268073474
-5.8866353034973145,-1638.9788048674839
4.226429462432861,-1074.9122006025623
-16.88936996459961,-1239.4926521029772
4.4407806396484375,-1223.7615932428682
1.2459408044815063,-1314.5711493207298
-3.610872268676758,-1326.0855470620822
8.457791328430176,-996.6523906948786
0.1384933590888977,-1651.917413632609
-0.26754137873649597,-1050.8906766264004
1.8517534732818604,-1612.4813052254908
-2.3086094856262207,-1041.2789833286693
0.7223960757255554,-1026.9882013849879
-3.7970333099365234,-1085.145301872937
-0.9676105380058289,-1141.7201932860194
3.4265329837799072,-1067.8498708328889
5.5363664627075195,-1121.2025735024752
-5.201669692993164,-1102.9956776210875
8.309868812561035,-1203.4875930506032
-12.646349906921387,-1149.1855988609288
-0.2464633733034134,-1501.8877743423895
11.15803050994873,-1268.6083528033425
-1.2128574848175049,-1030.0792179192863
-4.340872287750244,-1196.65859346759
0.4800036549568176,-996.2314979456401
-5.481532096862793,-973.5402560331208
3.5393388271331787,-1338.344721159698
0.5585145354270935,-1374.911346943146
-0.5096765756607056,-1284.6207153886326
4.770665645599365,-855.1795012020726
0.7796462774276733,-945.5009263432122
-3.2168636322021484,-985.4113303256231
7.244461536407471,-1264.2823667087032
2.689750909805298,-868.1413992363446
11.60155200958252,-1313.0606683394399
-8.449886322021484,-950.6420568824938
-2.4254300594329834,-1085.4627859800135
-1.2307637929916382,-1302.7901432201008
-3.3459572792053223,-1569.0799219663077
1.6125741004943848,-1423.3384406644732
-1.7288503646850586,-1352.204241811269
2.245915412902832,-1018.7459401470691
0.9045560359954834,-950.1530837835144
5.888849258422852,-1185.8397117635982
1.1822336912155151,-1247.1698969994025
12.834290504455566,-1100.5833401858856
-4.7730207443237305,-1348.4114533841826
0.5786927342414856,-1178.3641965136296
9.5228271484375,-969.5890336990188
2.4165241718292236,-900.2393215972218
2.2650108337402344,-870.8071069935875
4.016067028045654,-1406.455351187793
-11.145020484924316,-997.8508249024425
1.157560110092163,-1078.2356438000083
3.419375419616699,-1275.2674947520018
2.4664647579193115,-1354.783587338346
-0.38589027523994446,-1028.2432907469663
-6.565637588500977,-1333.5808359577495
3.3964743614196777,-1337.3183911338313
-1.7133736610412598,-982.1167468795054
5.4057745933532715,-911.924109585181
2.3420603275299072,-1070.956177030191
-0.5051871538162231,-1301.6496726585785
-6.303976535797119,-923.0777281856411
-0.4743884801864624,-1419.1295517967994
0.6738659739494324,-887.2699584617701
-4.234872341156006,-989.2236327882206
-4.996324062347412,-1015.9880030323168
1.356626033782959,-1172.6417951690548
6.889638423919678,-1003.3293689806939
8.31387710571289,-1027.2956934711492
1.6643015146255493,-1666.451142024289
-0.4999924302101135,-1433.9502930209514
6.111285209655762,-1126.173705955984
-2.9233343601226807,-886.3423594048791
2.200507879257202,-1017.6207934541375
-0.053606510162353516,-1529.8761378703718
-3.6236133575439453,-840.4626413627633
-0.05264224857091904,-1124.5466080983872
3.509000778198242,-1290.7949901696852
-2.783879518508911,-1032.7563627889442
1.6830263137817383,-856.7495892888994
0.22462669014930725,-1502.3787236573794
-3.8287501335144043,-883.0398498656518
7.609552383422852,-1465.352576348282
-1.1782054901123047,-998.5364412954499
0.007995672523975372,-1606.5519179899213
-4.841416358947754,-997.5313120325387
6.799806118011475,-1036.422426586285
1.1331650018692017,-1515.7683109063828
0.18708835542201996,-979.0167484450195
-2.517754316329956,-1529.9425280866471
-5.1960248947143555,-1644.4866922514677
2.00870943069458,-1210.1207755826713
10.25055980682373,-1010.8632082646095
-8.558029174804688,-863.3568599301664
0.7243651151657104,-983.9051554268538
-4.133981704711914,-1698.7227705596697
4.625635147094727,-884.4084079080674
-0.8731832504272461,-993.1443426804827
1.7521716356277466,-1633.1552387360814
-3.1517932415008545,-1280.7985429997163
-7.92380952835083,-1028.8213622818082
3.1064090728759766,-1186.0843503746978
2.3470489978790283,-1075.3057582948438
-0.10415125638246536,-1068.39909080678
-10.662190437316895,-1228.0704764895488
1.188820242881775,-1128.8804974215918
1.3634923696517944,-1420.1980025562566
3.953148365020752,-1015.0630110192078
0.13698148727416992,-1573.33420419947
-3.122318744659424,-1654.3524586947767
-0.225956529378891,-1309.6805159114806
-1.871787667274475,-1664.4321008189122
0.06111069768667221,-1461.7069719219962
-1.023561716079712,-978.0985774604156
14.97177791595459,-1008.6390674707187
-0.45549464225769043,-1349.352870864156
-0.4313187003135681,-1711.2446272226684
0.08638880401849747,-1471.8000191056237
-1.4821549654006958,-1372.12953028781
-4.772387504577637,-1177.1372236652667
5.096238613128662,-1636.7007851612327
-0.6386612057685852,-1019.3565676407284
-0.8051729202270508,-983.1643378065835
-4.307275295257568,-1335.042185549659
8.878694534301758,-977.4485665967067
-2.8107798099517822,-1069.0043850800555
-1.7519421577453613,-990.8085318795875
1.6453437805175781,-1400.324038664096
-2.2459635734558105,-1497.5235754563598
0.9390685558319092,-1016.6544607466162
-3.1715946197509766,-1054.5017160000227
1.7864476442337036,-1125.584861326677
1.6076645851135254,-1181.811615969149
1.814008116722107,-882.7148979089934
-1.2906274795532227,-1437.1201739985763
1.2490023374557495,-1474.7939103852693
-11.204643249511719,-1173.1147071899295
7.873836994171143,-985.3786728119311
2.114311456680298,-1363.8175640590725
-2.3554797172546387,-1272.9734232103835
7.531861782073975,-986.9870896752988
2.3705005645751953,-1343.5282687374586
2.1506078243255615,-1171.0937586191633
0.034604281187057495,-1663.4146116321945
-2.7020223140716553,-1517.3881302984526
7.455456733703613,-1353.2057528631015
-1.7472609281539917,-945.8000190077129
2.2489185333251953,-1093.7154383742059
-1.4410417079925537,-1473.5495734081314
4.231960296630859,-971.707914952356
-5.8539323806762695,-1317.7200093702684
-0.5844372510910034,-1174.6175680257936
-1.362331748008728,-1207.2498803671892
-12.735218048095703,-999.5348319840728
1.5525521039962769,-1244.5564716041629
0.7420560717582703,-1353.1305306796298
5.589279651641846,-895.5395225890591
7.313132286071777,-1355.473052919856
-12.352606773376465,-935.9113559231971
5.711267948150635,-1083.238358190256
-0.584868311882019,-1078.7257161023879
-14.381989479064941,-1008.7077848980192
-4.657290458679199,-931.0209759721757
5.245265960693359,-1287.4557898790806
-1.4684932231903076,-1197.6485513628145
-1.8424806594848633,-1153.1230074407906
1.3353806734085083,-1571.3360135658106
-0.11084829270839691,-1742.1456554851957
2.6221954822540283,-1319.762300452747
-4.020249366760254,-1791.4742056899072
0.55377197265625,-1368.0303678831806
0.19195117056369781,-1176.0088633970574
4.9952006340026855,-1081.5724563255212
-0.08048080652952194,-1384.538518294546
1.0891691446304321,-1085.6534827274163
-7.2405619621276855,-1108.0087558584369
1.2925050258636475,-1224.1840726029077
3.9568405151367188,-972.3160499884116
-1.1989492177963257,-1747.9282027119123
-1.487863540649414,-1525.4463603022052
4.42968225479126,-1537.412801420841
-9.13737964630127,-886.7110931267891
0.9297831058502197,-1645.0741202042284
-1.6039340496063232,-1344.283276923007
0.6825560927391052,-1292.5800956860603
1.18855881690979,-893.3156868293753
4.469516754150391,-1386.853324747136
-2.3804149627685547,-1186.2881065467632
1.9020819664001465,-1621.5838945333155
1.991878628730774,-1058.6926038583572
-1.4065659046173096,-1094.7850662065068
2.6147353649139404,-1315.506059112981
0.50740647315979,-997.5649530430956
5.992998123168945,-1075.6325007943915
0.5450414419174194,-1090.293514093357
-1.703865647315979,-1491.9318175672452
-1.6536229848861694,-1353.317448014631
-9.909844398498535,-988.4120079438449
-0.3111187219619751,-1362.087892551116
3.9141733646392822,-974.3473131292512
-1.210963249206543,-963.1961933306678
-3.5227210521698,-994.6461267796225
1.996543526649475,-1316.652414901973
-0.1311769187450409,-1319.032893192568
-0.3983059227466583,-1159.5476297505866
-3.742281913757324,-998.9695260212635
-2.4512643814086914,-1046.7362375525681
1.5911861658096313,-980.10430040222
-2.551851511001587,-1062.9120399071762
2.177694797515869,-1090.2630460412192
2.5915918350219727,-1186.2511429164017
-4.013029098510742,-1124.0238754490942
-5.508164405822754,-1031.6996514244067
3.435241460800171,-1397.8123915799167
-7.577528476715088,-1585.4265863460694
6.140364646911621,-877.4191289008546
-7.576178073883057,-862.2629183063171
6.486344337463379,-898.4276510388094
-0.551924467086792,-1035.698324156416
-0.6212157607078552,-1251.780980079273
2.826967716217041,-1057.0199995017524
-0.6303367614746094,-1256.5542226330315
-7.866997241973877,-1202.7398041035376
-1.0529865026474,-1418.8507669852293
4.794939041137695,-946.2166960964304
7.1176629066467285,-1516.715599551611
0.9713109135627747,-1463.8863516104827
-1.131188154220581,-1674.9398242117365
-5.354262828826904,-1128.201492117305
-5.6989006996154785,-1208.5431578523257
0.7920727133750916,-1494.1498734795318
1.3502634763717651,-1379.0642196969318
-9.139252662658691,-1108.4458223159702
1.717170238494873,-989.5598850179176
1.5677591562271118,-1637.9599230541521
4.046909332275391,-1630.6664328517215
-12.296351432800293,-974.8439938440517
-1.3920671939849854,-1241.2288698393606
-0.7780963182449341,-1087.3328427974338
-6.129395484924316,-951.924642490506
-0.10327421128749847,-958.3645314219885
-8.254426956176758,-1082.602569418461
-4.96506929397583,-1096.4996260101384
-0.7899652719497681,-1071.5444497682106
2.096367359161377,-1634.747481895372
-1.272316336631775,-1171.638665141119
2.182138681411743,-1206.8345971579968
0.8818624019622803,-990.6906306439472
-4.359890460968018,-875.0718316029267
-0.2613648772239685,-1190.4647936389981
2.938220500946045,-1200.6304655856327
0.0411849245429039,-989.2211720226309
-0.13075456023216248,-1233.3481395686108
-0.7748099565505981,-1442.522128787077
-4.585494518280029,-1141.484431761967
-4.109379291534424,-1183.7195495457504
1.1580464839935303,-1072.3741023215337
-3.5076160430908203,-847.6522946414378
-6.5967488288879395,-1333.8965826523695
2.230994701385498,-1289.0940706315744
1.433438777923584,-1701.1019119836878
-4.6649603843688965,-1501.6236971267783
0.3091253936290741,-1054.0226504219659
1.9384191036224365,-1606.1733453319218
-2.6963319778442383,-1070.7793913134553
-1.8440489768981934,-948.6604950156087
0.2561641037464142,-1027.5200967470732
-1.67833411693573,-1162.5140135625493
-4.467823505401611,-878.2758851367533
2.722766876220703,-1300.953899456639
-0.46817725896835327,-1467.8634839599224
0.25691309571266174,-1516.3865098025408
3.541733503341675,-1523.058071189068
-0.40573644638061523,-1283.760238239594
-2.4051103591918945,-1125.1431131108097
0.04694777727127075,-1571.0444037033105
3.593052625656128,-1484.8694846981493
-5.690598011016846,-1731.5256253961472
6.224230766296387,-1690.861086585404
-4.62333869934082,-1153.2448907366006
0.7959538102149963,-1546.961012543362
0.7952896952629089,-1112.1829344128869
-4.037744998931885,-877.7844638738226
9.53784465789795,-1480.7006547783133
-2.1747922897338867,-1178.5397519893997
3.181856155395508,-1082.4108362347058
2.0826077461242676,-1169.9183046563862
-2.5683271884918213,-1128.4151996127528
-4.812141418457031,-1624.8527218623124
-0.7426787614822388,-1620.660859304367
-1.0730756521224976,-1625.016549919606
1.8183914422988892,-1065.7887172600192
3.8172767162323,-1683.944649365055
-5.0387043952941895,-965.1610120210571
6.316089153289795,-981.2409419694046
-0.2593725025653839,-1544.6806620968525
-0.9044144153594971,-1185.662659294156
1.3197393417358398,-881.1190217274984
3.39219331741333,-1674.873071129211
-0.5962726473808289,-1001.2346880023928
2.5357751846313477,-1325.5376867773598
5.5171799659729,-1683.0855859896365
8.360088348388672,-1393.4457312596116
-1.204017996788025,-1116.9008142637335
-2.9400150775909424,-1232.4795770104965
-1.525721549987793,-901.707526091912
-0.24565862119197845,-1078.495358332217
-3.647822141647339,-972.2197055194429
4.182398319244385,-1004.0044010917102
-3.4478061199188232,-1292.0799359998687
-0.8698240518569946,-1074.4185812841033
6.813390731811523,-1006.8531486945944
-3.4367916584014893,-1400.6407161771679
-1.7830595970153809,-1082.3498139715887
4.681453704833984,-976.4514514556975
-0.09198036044836044,-1267.6423666656779
-4.6765971183776855,-1010.5576643680682
3.7298219203948975,-958.9669093382502
2.9164974689483643,-1243.503532279399
2.1418964862823486,-1384.5304151107155
-6.862030982971191,-1069.1179459614139
1.518744945526123,-1658.6615545788165
2.733597755432129,-960.8633694613331
-5.630688190460205,-1005.2067857125109
-3.14605975151062,-1268.156419290097
-0.486400842666626,-994.2954229039781
0.36056235432624817,-901.3858785719231
-5.482578277587891,-1006.2482655686543
-0.08318910002708435,-1693.36328667278
1.647440791130066,-1332.0609899885942
3.0345211029052734,-1119.6748476386203
2.411391019821167,-1575.1874109801302
-2.5914342403411865,-915.6968055850733
-1.2381917238235474,-1178.9965252270313
-4.144186019897461,-1018.9832138422662
2.776902437210083,-1181.394517537574
2.382422685623169,-851.4282305651784
5.535145282745361,-1006.7238778556708
2.189128875732422,-1086.0491951419156
1.5405406951904297,-873.0815342893288
2.5722415447235107,-1225.7458847973112
0.7741248607635498,-871.5393093467652
-2.0631093978881836,-1133.6239975479982
-0.5784706473350525,-871.0795688361083
-2.9437365531921387,-1602.5928139108755
0.5246548652648926,-1269.130259937157
-1.0937479734420776,-838.3339980584209
6.793774604797363,-952.4900541745697
1.9993127584457397,-1586.2664439876703
2.704033851623535,-1650.7986506310651
2.9840047359466553,-1372.5858488872132
-0.9361684322357178,-1434.7352734637552
1.3933813571929932,-1326.3288505276553
-2.1845390796661377,-921.8277047178715
0.5956938862800598,-845.499664678117
-2.4117627143859863,-1080.8483892414677
4.573133945465088,-993.6986515754252
0.9313729405403137,-854.1145669529337
3.6303820610046387,-1282.4859154205935
2.138808012008667,-1533.231747704342
0.3964489698410034,-1704.6980571600827
-6.5623087882995605,-1001.0976605015926
1.9890716075897217,-958.788834425269
-0.051721297204494476,-1343.0786601295144
-2.9503612518310547,-1106.551567475775
-4.78630256652832,-1317.8964877588478
3.8824586868286133,-977.3362631900727
-2.712550401687622,-1025.9750361498373
8.36452579498291,-1179.6986996572507
-0.7859703302383423,-1016.3950604060833
1.1333348751068115,-1032.8332176492559
-1.6852903366088867,-1102.2471278259661
-2.685682773590088,-1115.4006277705216
-6.798871994018555,-881.420518490279
-0.6940412521362305,-1117.301371449836
3.3139405250549316,-1621.886955457105
1.9945909976959229,-997.243368770397
-3.057560920715332,-1775.7105389270164
4.106492042541504,-987.6055219117338
6.513260364532471,-1233.547995718933
0.9084892272949219,-1318.1720809509286
-3.035186290740967,-1381.1499656867272
-3.89679217338562,-1106.3653946213656
-1.8722692728042603,-1341.4695856161534
4.4927778244018555,-1065.01903444102
-5.9771857261657715,-1088.7721907502319
1.0365588665008545,-1000.7152463914985
-1.3846807479858398,-890.0242263396506
-6.65147590637207,-869.6213012420761
0.8615167140960693,-982.0026073342652
4.581579208374023,-1082.9716384548262
0.2722353935241699,-1084.9460060969946
5.603657245635986,-993.2681139251529
-3.7728347778320312,-1497.191103582988
-5.980003833770752,-1406.417537594622
6.9526472091674805,-775.0844135616949
0.9580836892127991,-1391.4291935532017
-1.2910807132720947,-1112.4342191142819
-1.6667970418930054,-1099.940348495091
0.9529832005500793,-1092.1454024508762
-5.759533405303955,-1008.9684613106109
-5.6454758644104,-1643.4876826212708
7.242938041687012,-1002.7244125046125
2.0889620780944824,-1184.0784305249595
-3.115971088409424,-1436.6589400356636
0.6591744422912598,-1129.9382707496945
-2.1346254348754883,-1489.2089003882922
0.2614781856536865,-1520.8639589719446
-6.1258544921875,-1015.22351746881
3.694185733795166,-1290.7557105831124
-0.49926915764808655,-1446.9562058059669
-2.681612491607666,-1003.6021041043031
0.03283541649580002,-1033.1696834190593
2.443631410598755,-1604.6889026795297
-13.101107597351074,-1269.4999576239022
0.4692952036857605,-880.757155192303
-0.7392874360084534,-1260.944696424071
-1.822046160697937,-1601.398160843954
-0.769241452217102,-1547.9251873071748
-0.5271081924438477,-1581.7499136132078
2.03072190284729,-1364.5493331616663
0.3237409293651581,-1130.6877301642312
-2.984160900115967,-1660.2085045208378
-3.1676268577575684,-1547.4596615614046
-13.095165252685547,-1247.7042964617247
-3.103545904159546,-1741.3212895007118
-1.9348846673965454,-1322.1448108879379
-0.5498868823051453,-944.0402501083532
-2.762063503265381,-914.9049854898537
-1.0392374992370605,-1593.3706265828723
-0.19154438376426697,-1425.0859393527871
3.4614925384521484,-1187.5352822752725
-3.1480791568756104,-1013.4413831906826
-0.4011971354484558,-1530.7187540124912
-2.5481300354003906,-1161.1339968755644
-11.157368659973145,-959.8198605302518
7.506697177886963,-1200.673682025932
-1.4789355993270874,-1114.5491200380238
-3.1223526000976562,-1565.576319775509
-0.8920110464096069,-1230.217709865091
-1.7227753400802612,-1389.8707748859247
1.3216488361358643,-1554.4082751608657
6.31537389755249,-960.672668157156
-4.894163131713867,-982.956116211802
-1.9465394020080566,-1100.3821025662462
2.880843162536621,-1083.5553654641403
11.123998641967773,-1002.7531896650505
3.6307950019836426,-1118.9878888122148
-2.266493558883667,-1532.5945747623832
-2.3942980766296387,-1289.3230038577635
-0.31745031476020813,-1171.8933136413725
-4.92145299911499,-1031.2256756524428
2.7400479316711426,-1013.3349146461395
1.264591932296753,-1637.6609419954125
-0.12022644281387329,-1387.4013275716372
3.5356669425964355,-1020.7549287567506
2.772275924682617,-1313.034851648157
4.668700218200684,-1457.55876880628
3.167675256729126,-1007.8196722867926
-2.771559715270996,-1400.3996065890994
-0.8737362623214722,-1645.8431724539073
0.18517836928367615,-1022.8767873628148
0.8685050010681152,-1121.4788270560302
-5.482139587402344,-1632.3794875142937
3.8613271713256836,-1004.4629648940544
7.116096019744873,-1197.9800248921758
-5.078122138977051,-1022.6788381192468
3.314678192138672,-1188.8999949114825
13.07303237915039,-1173.4580710010675
-0.2651890516281128,-1013.5996637255096
1.261742115020752,-926.4180446808217
3.859987258911133,-937.7534240197498
-11.061785697937012,-1488.0666322247587
7.303390979766846,-895.000979587177
-1.8415266275405884,-1328.8551355083698
1.2069329023361206,-968.7316990181835
-2.043205499649048,-1700.5082074132984
0.829049289226532,-989.1898505851842
-0.9647430777549744,-949.5978539326629
3.6564881801605225,-854.0405421607497
2.4599971771240234,-1156.8441742978223
-5.665659427642822,-1415.5867137523242
2.3120689392089844,-1456.3414682664957
2.5847489833831787,-1302.162311105529
3.857998847961426,-981.5948048021193
-0.8288429975509644,-1289.55302078793
3.1237738132476807,-1501.7148251329472
1.2636502981185913,-1062.1676197901131
1.7484062910079956,-1216.321683373365
0.06787239015102386,-745.9610593975461
-1.1825735569000244,-1211.7970058234198
4.589507102966309,-907.5319471787565
5.491227149963379,-1689.8734339371267
5.961284160614014,-1105.5663106154327
-0.8275354504585266,-774.9393251733557
3.7890257835388184,-1009.5508135186902
-0.9090494513511658,-1126.6262148594801
-17.153291702270508,-1032.1739128155077
-4.8331217765808105,-1066.728239189023
6.396358013153076,-1090.8458655921738
1.0771574974060059,-1386.1572568804359
-1.1892300844192505,-1198.8170409583074
1.1751658916473389,-1590.5342572222983
-1.207703709602356,-1144.3455414887674
-3.2296316623687744,-1313.8068056233963
-4.4880194664001465,-1248.965162566827
-0.37878984212875366,-1362.8558297282825
-1.021993637084961,-1557.6021974981832
0.848645806312561,-1180.6618397244429
-5.685689926147461,-994.4908839432715
6.56564998626709,-1410.248384254538
1.5349812507629395,-1006.4496851375695
-7.7650465965271,-883.8054427143143
1.2753422260284424,-1353.356619585191
1.3387507200241089,-1447.975220098033
-1.227707862854004,-1090.4411688748476
-1.022004246711731,-1161.2855364211803
-8.307336807250977,-1262.3457865341286
-2.4741759300231934,-1606.4833688857716
4.711193561553955,-1513.048480783551
0.6120538711547852,-1476.0214436513108
-0.6633316874504089,-1602.1150118784358
-3.6029958724975586,-1584.2657844792343
-5.116932392120361,-1414.8693155589501
-6.780097961425781,-916.7457941086951
5.674708366394043,-1098.0069938547365
9.455730438232422,-936.2301019731908
0.2294614166021347,-931.3915494831595
5.365719795227051,-1005.7552164202485
0.7154005169868469,-869.1468140423917
10.842117309570312,-1198.4043540891146
-0.6286165118217468,-1379.6835483957607
-0.6322968006134033,-1302.3861499363356
-0.703536868095398,-1003.0420275890252
-5.437814712524414,-990.6815085888506
-3.0684738159179688,-1087.80521484046
1.5878965854644775,-1265.4483441599389
-0.786657452583313,-1403.7479564235036
-4.789983749389648,-1686.4840843063798
2.354252338409424,-1035.939785803773
4.779534339904785,-975.0410555667795
-8.753203392028809,-1102.782942433999
1.5241619348526,-1673.4727456375974
-6.408287525177002,-1108.986059733191
-6.605998992919922,-967.4318777961042
4.102230548858643,-1350.9059853476303
6.629375457763672,-878.9090092173763
-3.7824344635009766,-1397.200755854353
1.6563005447387695,-1102.4124004309035
-5.941810607910156,-1361.2991244217458
0.9166768789291382,-1008.5563448306755
-1.189075231552124,-1722.8309116456728
3.2793726921081543,-1640.0054090692563
-5.94803524017334,-1006.8458997593931
-0.11271261423826218,-1547.678465555181
-12.481599807739258,-1075.8234647680142
4.8163886070251465,-1559.2449407466102
-5.706320285797119,-1218.3550270883832
0.8170866370201111,-904.8478339833653
1.6869783401489258,-1638.2296394615357
1.6739482879638672,-963.9946471180093
2.7754619121551514,-985.6206013098721
1.409496545791626,-1113.2087672136552
-1.6142489910125732,-1314.7781114065335
-3.4043970108032227,-1153.3130383603043
0.3715788722038269,-1692.8199244204113
6.723447799682617,-1319.488634607505
-4.2797441482543945,-1354.505701760907
5.824525833129883,-856.9656515676616
-1.667604684829712,-1674.6599621013736
-7.032878875732422,-976.9070750397436
0.5456606149673462,-1474.6929324849236
3.677387237548828,-1471.875023310702
-0.5785924792289734,-1304.3760800372538
1.5210140943527222,-1448.1337032725255
0.3109050989151001,-1588.1896550027566
5.913011074066162,-1498.8364089480806
-3.5901360511779785,-1009.649643025675
-0.7091053128242493,-1109.4790758061658
4.82792854309082,-1032.5757307385747
-0.08449194580316544,-904.1603905817092
2.432879686355591,-1446.2195783525292
2.0124664306640625,-1320.4225222673276
2.9775893688201904,-1010.4266379225198
1.4253472089767456,-1059.1456872163849
-0.06306047737598419,-1336.7731053514553
-0.3725118339061737,-1052.6239723563651
5.93485164642334,-1644.3419225538412
-4.912075042724609,-1190.920234956004
-0.21364229917526245,-1210.6099791262982
4.91134786605835,-1529.0262346935056
5.226583480834961,-1173.7734796853663
-0.21713361144065857,-1096.072312295932
-2.7315874099731445,-960.9095858978125
0.8098897337913513,-1125.0934301096677
0.35461822152137756,-1084.3594921065712
0.07605946809053421,-838.6283837229198
1.7290681600570679,-1275.4485102294311
-6.120943546295166,-1633.5978241435012
7.817481517791748,-1085.5173920329132
0.6964015960693359,-1176.5614679039106
0.01648324728012085,-1438.0675148119046
-2.7058401107788086,-1259.0121812325185
3.449276924133301,-959.1512008155842
-0.30388256907463074,-1326.7265184102914
-4.2255940437316895,-1111.70885884815
-8.81552791595459,-874.2872139056801
-3.233003616333008,-1533.3566526473219
-4.1131181716918945,-1375.71023485086
-0.9779124855995178,-1075.5511352750127
2.1742300987243652,-1423.5297394183624
-5.428084373474121,-1356.309831683358
-5.104039669036865,-834.1225695014957
4.004847049713135,-936.2688986097435
-0.3924586772918701,-1505.934536917613
0.49331215023994446,-1635.3346238244442
-3.588226795196533,-1215.8649753420734
-10.075862884521484,-1097.200851726403
-2.2273108959198,-1729.9902309537954
4.252146244049072,-1100.7885670410412
0.24678024649620056,-1589.118125249359
1.1154296398162842,-1337.6200632516618
-1.4654501676559448,-1052.780359675767
-4.4733476638793945,-1042.4347682551859
3.5112411975860596,-1229.2971991887885
-0.9945461750030518,-896.8227557386152
5.163827896118164,-1221.0081748008176
-0.9176896810531616,-1172.3656753978928
2.476106643676758,-872.7232955288041
-0.6068699359893799,-1268.0299785680572
-5.097530364990234,-889.4230745907331
3.0704333782196045,-1095.1582486467853
-0.916580080986023,-1294.1330988768568
-4.330665588378906,-1005.3934898466612
-1.0324288606643677,-1614.795393444378
0.4135414659976959,-1513.725775469523
-0.6750677227973938,-1085.285215705462
-4.443356990814209,-1017.8831482232539
3.453886032104492,-1000.1795135151225
-3.2318918704986572,-1464.2598238248554
-0.36082160472869873,-1298.6106461800805
0.5102418065071106,-993.8105838764491
-0.6182994842529297,-879.1984382333919
4.351160526275635,-1202.7258734236584
4.368813991546631,-1325.2384077988254
7.198822498321533,-1002.3035434120305
0.2671423554420471,-1137.9168193761132
-5.038257598876953,-1012.7241030901114
0.17160692811012268,-1465.9957472137328
1.1530063152313232,-1192.317734385066
4.22684383392334,-1381.943781992001
2.3858211040496826,-1434.1235452719134
-10.579895973205566,-1436.443709749036
-2.1973774433135986,-1407.1064719728906
-3.4500811100006104,-1235.4630222243316
-0.7669808268547058,-1193.3991023949472
