loss_v,loss_act,loss_ent,reward
4.074163913726807,-3.6116724014282227,1.3473663330078125,-390.43839912094194
7.798968315124512,-9.487091064453125,0.9067063331604004,-259.8433306946977
0.7946957945823669,2.0030603408813477,0.17672331631183624,-522.6503116615651
4.894289016723633,2.4334168434143066,-0.32496917247772217,-642.6109815485808
0.28304368257522583,-0.15101554989814758,-0.7794333100318909,-509.0920045783751
4.454383850097656,1.361223578453064,-0.44680529832839966,-398.4193434826469
0.6980162858963013,-1.6029049158096313,-0.8889342546463013,-700.3331229001798
0.5603726506233215,-1.6674126386642456,-0.7373253107070923,-522.8034679623497
0.13290904462337494,1.1506279706954956,-0.6728980541229248,-260.414083042582
0.128119096159935,0.3901228904724121,-0.5463443398475647,-386.53421309622127
0.8506615161895752,-1.084085464477539,-0.5574467182159424,-258.8737147479627
0.33987727761268616,0.4775596559047699,-0.7032167315483093,-392.24855037121387
0.924881637096405,-0.16650280356407166,-0.6740228533744812,-391.9209885317887
10.419454574584961,-1.1666749715805054,0.9191629886627197,-746.9268237992998
0.3789322078227997,0.2750941216945648,0.5051071643829346,-538.3865325802898
6.5866827964782715,1.6595834493637085,-0.26406779885292053,-393.8391357631699
0.8875832557678223,-0.21572710573673248,-0.6979581713676453,-255.4338963013951
0.4527522027492523,0.026768295094370842,-0.8973149657249451,-131.719996966282
3.679269552230835,0.839415967464447,0.2513570785522461,-526.6088065152137
2.183478593826294,-0.12299956381320953,-0.9507580399513245,-525.6124594523068
9.834269523620605,9.662108421325684,1.2900917530059814,-519.5711153463446
0.9021595120429993,-2.441053628921509,-0.6106813549995422,-259.7681889276177
4.522297382354736,1.2835198640823364,-0.12348087131977081,-665.9759560961128
0.4837905764579773,-0.8234614729881287,-0.5200308561325073,-258.78778494686213
3.090784788131714,-2.1127371788024902,1.2649238109588623,-640.2840999694822
2.9871790409088135,0.8388752341270447,0.6024708151817322,-454.0826141377746
3.7948644161224365,0.011945676058530807,-0.987829327583313,-508.00027700526095
5.173949241638184,-2.955296754837036,1.115682601928711,-507.2852821792435
3.0849318504333496,-1.1066789627075195,1.028403639793396,-212.15574631140723
0.1804155707359314,0.18381977081298828,-0.826281726360321,-669.2879208094425
1.0020742416381836,-1.252840518951416,1.0886198282241821,-220.61545643849783
0.4688606262207031,-0.20691782236099243,-0.9134166836738586,-390.7387766742458
1.2347698211669922,0.31350085139274597,-0.8747576475143433,-533.3559803680049
0.3948931097984314,-0.5975408554077148,-1.0436155796051025,-256.60770455905595
0.7907941341400146,-1.4830297231674194,-0.8503748178482056,-260.7701901701928
0.2518899440765381,0.3278536796569824,-1.0061196088790894,-264.7836873714561
0.7075319290161133,-0.680216372013092,-0.5960540175437927,-394.90366174347236
0.1002364382147789,-0.45398494601249695,-0.6083325147628784,-128.96388379402762
0.07216880470514297,0.14585989713668823,-0.6624091863632202,-258.68469884459813
0.2983229458332062,-0.05674036964774132,-0.7685449719429016,-2.3629818559526137
0.129251629114151,0.08413954824209213,-0.8728286623954773,-1.34833453436025
0.018607527017593384,0.13501310348510742,-0.8720829486846924,-127.38363257815456
0.02537631243467331,0.3363090753555298,-0.7486810088157654,-388.6726168930107
0.14960509538650513,0.4601975679397583,-0.7674607634544373,-253.25853469606238
0.030288122594356537,0.18918131291866302,-0.6124988198280334,-130.19386952900996
0.38276785612106323,0.26781025528907776,-0.5016965866088867,-262.3309754859346
0.030871853232383728,0.3444565534591675,-0.43528425693511963,-539.3725753286528
0.3538791835308075,0.1825682520866394,-0.4448661804199219,-380.8692844981412
2.3339614868164062,0.10530612617731094,-0.5912727117538452,-269.19184811843917
0.23529700934886932,0.47302234172821045,-0.6319986581802368,-130.0855845085716
0.18566100299358368,0.3653450012207031,-0.633227527141571,-260.7006392670167
0.010116287507116795,0.16549120843410492,-0.6684938073158264,-132.42584643731166
0.2196655124425888,-0.127934068441391,-0.7986215353012085,-529.8462729920524
0.01929675042629242,0.47560808062553406,-0.8324372172355652,-385.3843718516972
0.007269588299095631,0.08028140664100647,-0.9534211754798889,-132.49577503800433
0.8794434070587158,0.12640094757080078,-0.7274931073188782,-518.758817932807
0.1996246874332428,-0.014395073987543583,-0.6026334166526794,-261.6768237711933
0.4740302860736847,0.12035445123910904,-0.6873178482055664,-261.1067375642517
0.03378048539161682,0.4764203727245331,-0.6628441214561462,-132.06365229232486
0.025560885667800903,0.055006545037031174,-0.6048895716667175,-477.5393008373191
0.030122702941298485,0.1589556634426117,-0.5685506463050842,-132.12105422683163
0.018750084564089775,0.0442376583814621,-0.5467407703399658,-264.0724848629584
0.019102565944194794,-0.002953657414764166,-0.5200809240341187,-125.85174083113195
10.652933120727539,2.4798765182495117,1.5305986404418945,-811.347855897779
1.9459540843963623,-0.7128152847290039,-0.39142900705337524,-407.0133359597617
0.44376567006111145,-1.0270800590515137,-0.39345890283584595,-130.25237334733336
0.4141208231449127,-0.5857114791870117,-0.2232239842414856,-133.76255254681118
0.41947031021118164,0.060223858803510666,-0.11316569149494171,-385.2883178235108
1.1100342273712158,0.3887811005115509,-0.17918959259986877,-392.29777227257057
0.5010142922401428,-0.01340789720416069,0.03582280874252319,-553.7655108587868
0.07152478396892548,0.23157232999801636,-0.02682250738143921,-128.89888786869082
0.297495573759079,0.03764411807060242,-0.12140092253684998,-245.3826886815564
0.04102090001106262,0.09325948357582092,-0.10760572552680969,-128.0206612102701
19.127765655517578,3.2732036113739014,1.5872454643249512,-1007.6570937583181
0.43884778022766113,0.0937320739030838,0.37677815556526184,-128.98858974307888
6.791831970214844,-0.44755005836486816,0.37807759642601013,-387.7912119395493
0.3059334456920624,0.24082495272159576,0.3183942437171936,-128.97505383977142
79.13428497314453,5.036920547485352,1.6900737285614014,-785.611888884314
0.2197725623846054,-0.18599623441696167,0.347231924533844,-0.5330940289328213
28.047128677368164,17.561857223510742,2.1044015884399414,-777.08447966478
3.0165529251098633,-1.1759895086288452,0.4841797351837158,-129.7345313525541
2.1520442962646484,-1.1706699132919312,0.46992623805999756,-673.5859357602411
1.376255989074707,-0.8022170662879944,0.43020308017730713,-256.67036427962825
4.080944061279297,-0.4641454219818115,0.34199783205986023,-259.53535974504473
0.3049751818180084,-0.035590555518865585,0.1993652880191803,-630.9932602960132
1.235705018043518,-0.29669150710105896,0.34697628021240234,-128.15314230448618
0.10641524940729141,-0.11247207224369049,0.26399701833724976,-512.3490352170356
44.290565490722656,10.984538078308105,2.049755334854126,-1042.6413597223982
81.6043930053711,2.141490936279297,1.5963784456253052,-1049.849138921834
2.3554725646972656,-0.8725934028625488,0.5797436237335205,-258.31833849899596
2.490255117416382,-0.7974715828895569,0.5749828815460205,-0.9701776639890157
0.6868237257003784,-0.3123496472835541,0.5965139865875244,-0.496322637227669
0.34015563130378723,-0.4873088598251343,0.5828832387924194,-0.9038016022899467
0.22304432094097137,0.08160167187452316,0.5732434988021851,-514.0839613616093
0.14725393056869507,-0.2834916412830353,0.5693191289901733,-373.374148040181
0.02090664580464363,-0.10708311945199966,0.537277102470398,-1.1472122864707703
0.3967110812664032,0.16514208912849426,0.5402483344078064,-528.152560008287
49.30216598510742,0.10201012343168259,2.41560435295105,-884.0350961630795
0.1937354952096939,-0.8008682131767273,0.6079306602478027,-506.72568418112525
4.432786464691162,-0.46994826197624207,0.6234610676765442,-496.0243503113309
0.35232722759246826,-1.161023497581482,0.5387153029441833,-258.265402192327
1.2630304098129272,-0.20422616600990295,0.5508753061294556,-127.76773401854263
0.1187838688492775,-0.4720567464828491,0.5486305952072144,-506.85088593425235
0.38462555408477783,0.12068824470043182,0.5552199482917786,-129.51570126785165
0.5017331838607788,-0.1378401815891266,0.5237331390380859,-262.2400366680675
0.8588573932647705,0.5275506973266602,0.4623483419418335,-257.4211782030829
0.07190215587615967,0.4050416052341461,0.44843363761901855,-253.08771666160231
0.07395105063915253,-0.009899945929646492,0.3780890107154846,-127.51261485058376
1.341429352760315,0.5758281946182251,0.2900813817977905,-393.4834526466614
0.2341313362121582,0.2533090114593506,0.3304194211959839,-258.58504706069135
0.011373249813914299,0.1824694573879242,0.2614661455154419,-397.5832279363974
0.1537170112133026,0.10240478813648224,0.20778928697109222,-493.9571206097088
34.204132080078125,2.6471011638641357,1.6492630243301392,-955.2475105728201
1.844322919845581,-0.20819871127605438,0.4387582540512085,-517.1930053016393
2.282512664794922,-0.6409299373626709,0.40811431407928467,-257.30887540989124
0.7955430746078491,-0.4307295083999634,0.39658135175704956,-262.1053504643719
0.4470065236091614,-0.1894216239452362,0.3802598714828491,-258.70555346352836
0.053154658526182175,0.027755150571465492,0.39724433422088623,-390.5617512175325
0.10880304872989655,-0.22136695683002472,0.35009700059890747,-510.19348217250166
0.21649491786956787,-0.007932446897029877,0.3227410912513733,-425.09579536496665
30.666122436523438,1.8269975185394287,2.004060983657837,-932.382766776798
0.8536838293075562,-0.9686559438705444,0.3988294005393982,-256.2922100040994
1.0310965776443481,-0.596872091293335,0.3704048991203308,-386.59993026096896
0.06802429258823395,-0.6108711957931519,0.36271750926971436,-127.39731158693094
249.46221923828125,-1.6686397790908813,2.1342196464538574,-768.6183631090474
0.39209479093551636,-0.9491905570030212,0.45544612407684326,-635.7497367320553
1.3726651668548584,-0.4881789982318878,0.4171978533267975,-128.54294274934986
0.4599403440952301,-0.26943135261535645,0.40592309832572937,-125.77482904201423
0.029952753335237503,-0.27825063467025757,0.33489179611206055,-391.17508458035536
0.3722010552883148,-0.16176047921180725,0.31807154417037964,-126.3769420566015
6.032175540924072,-0.06833668053150177,0.32057440280914307,-812.8615989095616
0.3515926003456116,-0.4290647506713867,0.3465522825717926,-130.5750140975873
0.31483960151672363,-0.13124479353427887,0.27387893199920654,-131.73168082642047
0.08463476598262787,-0.1805448830127716,0.3028416633605957,-383.0445780519094
0.07493137568235397,-0.10849940031766891,0.2765918970108032,-251.2891521938833
0.09768982231616974,0.16776429116725922,0.2398836761713028,-1.9934596239487294
0.005736719351261854,-0.2053283154964447,0.2623007893562317,-260.3876856863232
0.017967283725738525,0.03152955695986748,0.24731962382793427,-252.37606171380497
32.40231704711914,-0.20233406126499176,0.9049214124679565,-895.5180376840411
0.5932098031044006,-0.1525728553533554,0.43856096267700195,-1.0563456020377269
1.2373896837234497,-0.3295791447162628,0.4410672187805176,-486.2283645916181
0.3408295810222626,-0.08869240432977676,0.4485635757446289,-249.06686791265417
0.3517805337905884,0.08360715210437775,0.3679807782173157,-127.96815379616498
0.3735989034175873,0.008186282590031624,0.37762919068336487,-382.07273731666
0.2444867193698883,0.0650714710354805,0.31129902601242065,-397.2642862339012
0.4803624451160431,-0.30548393726348877,0.16325783729553223,-428.9183144446238
28.716598510742188,3.528202533721924,2.0366101264953613,-948.0278864173652
0.03634723275899887,-0.4744569957256317,0.40230464935302734,-256.4796337294232
0.3250655233860016,-0.3252027630805969,0.40795597434043884,-261.3429185655976
0.012409793213009834,-0.15210360288619995,0.3868086338043213,-384.4787808572678
1.0048595666885376,-0.0173405222594738,0.2973102331161499,-388.4582783144094
0.20041488111019135,-0.26116642355918884,0.3792574405670166,-2.089573575753771
9.108685493469238,-0.9744461178779602,0.5835788249969482,-893.3259404104363
0.31966909766197205,-0.4174153804779053,0.5224238038063049,-125.23471551622413
0.007448597811162472,-0.28997817635536194,0.486857146024704,-630.6246641421435
0.6709352731704712,-0.21354354918003082,0.4775618016719818,-653.6479009241623
0.051513370126485825,-0.25989311933517456,0.4138323664665222,-523.2482191933017
0.03364279493689537,-0.14078055322170258,0.4062294363975525,-0.5502951613725013
0.010384602472186089,-0.05704735964536667,0.4060106873512268,-128.42662975439137
0.0029753067065030336,-0.03248276561498642,0.3749566078186035,-538.4906498948567
0.0404348261654377,-0.024096829816699028,0.4051167666912079,-1.742073728301676
0.024276167154312134,-0.11292818188667297,0.4098278880119324,-247.63133303615567
0.16153132915496826,0.07506236433982849,0.4089425504207611,-126.77351286234469
0.49013960361480713,-0.02090080827474594,0.43301597237586975,-733.5888592610753
0.05924411490559578,-0.16654282808303833,0.4536189138889313,-130.37179634098987
0.00564887560904026,0.0345456637442112,0.39512699842453003,-378.5965940636161
0.7112355828285217,0.028991013765335083,0.39262181520462036,-745.2042649012985
0.28270453214645386,-0.17924655973911285,0.35097646713256836,-528.8270651247677
0.2768036127090454,0.05827508121728897,0.33870816230773926,-129.84835786779124
2.027674674987793,0.2627541422843933,0.1762107014656067,-260.72194553371855
0.07950850576162338,0.37567517161369324,-0.01294843852519989,-391.9267048606806
0.1699199080467224,0.10629821568727493,-0.03604103624820709,-382.6357872695047
0.006856913678348064,0.1314031034708023,-0.07852920889854431,-2.2068427466469793
0.0555705763399601,0.007181207183748484,-0.13932903110980988,-126.87225904233036
0.32325202226638794,0.180801659822464,-0.15255612134933472,-392.3480718449788
0.0403514988720417,0.14215539395809174,-0.16138723492622375,-264.61394252064093
0.286657452583313,0.25310683250427246,-0.17057108879089355,-389.6181702005648
0.1262156218290329,0.19443704187870026,-0.16187714040279388,-2.616614813543685
0.02026049792766571,0.115022674202919,-0.14497065544128418,-491.2844129670341
0.06599032133817673,-0.04102173447608948,-0.16691625118255615,-260.77090880746806
0.0041174148209393024,0.030535245314240456,-0.15461359918117523,-126.49151853995
0.22040703892707825,0.04962988570332527,0.1713457703590393,-936.2513601472003
0.05671142786741257,0.3427641987800598,0.2535147964954376,-261.03474567006157
0.03137393668293953,0.10116291046142578,0.2938329577445984,-252.10467046467986
0.010127417743206024,-0.08797173947095871,0.34928184747695923,-251.0046289303867
0.01633310317993164,0.19994324445724487,0.20471611618995667,-255.67039101592644
0.28051596879959106,0.019752174615859985,0.22535349428653717,-626.1945777905028
0.020466068759560585,-0.2798854410648346,0.2541690468788147,-127.6928894519444
0.2692412734031677,-0.06263221055269241,0.21512579917907715,-254.96622875792497
51.90782928466797,6.3114399909973145,2.168438196182251,-1141.9283089364988
0.331338107585907,-0.1729074865579605,0.4672854244709015,-483.31432621598964
0.615491509437561,-0.20241598784923553,0.47793394327163696,-370.37929223439056
0.03538159281015396,-0.17570531368255615,0.4762839078903198,-130.09632376122917
0.7408861517906189,-0.20302842557430267,0.48347800970077515,-507.5198382522
0.3739579916000366,0.032311227172613144,0.5073239207267761,-249.21610032421864
0.32642868161201477,-0.11761076748371124,0.5191452503204346,-5.962188383071538
0.5649919509887695,0.05273313820362091,0.508897602558136,-571.4869411937401
4.288868427276611,7.678365230560303,2.365572452545166,-898.7625385051134
1.0342625379562378,-0.4694221019744873,0.611237645149231,-785.1596279977476
66.84333038330078,7.2350172996521,2.654259204864502,-1053.16989333251
0.7711692452430725,-0.8325332999229431,0.8410893678665161,-523.8017297336148
1.002861738204956,-0.8628126382827759,0.8237096667289734,-125.93846665641485
0.2581353485584259,-0.48914283514022827,0.8045991659164429,-381.9899923823913
0.30057770013809204,-0.3253389894962311,0.8131312727928162,-381.9476456215871
0.15318813920021057,-0.16416844725608826,0.8860708475112915,-654.7232207635076
1.1800312995910645,-0.04706797003746033,0.8695676326751709,-438.729599134548
0.07684699445962906,-0.003489944152534008,0.868557333946228,-517.4897600255948
0.1006668210029602,-0.25546103715896606,0.838314950466156,-258.9709763848858
177.28533935546875,2.431931257247925,3.16581654548645,-1157.0894244143078
0.7751816511154175,-1.0223580598831177,0.9631569981575012,-513.3179896646047
1.8104541301727295,-0.8265515565872192,0.9235517978668213,-253.96047924572872
0.13585533201694489,-0.7388197183609009,0.8895913362503052,-131.1710481394935
1.1011604070663452,-0.3052655756473541,0.8788878917694092,-622.5719230427854
0.15703408420085907,-0.23267289996147156,0.8599475026130676,-257.79559217318126
13.269668579101562,4.135623931884766,1.1600674390792847,-882.171366168908
4.284985542297363,-0.5206443667411804,0.8937172889709473,-519.0262116331375
31.14117431640625,1.6017500162124634,2.7462093830108643,-1161.8972663742875
0.683296799659729,-0.5961005091667175,0.8500279188156128,-256.2049929871637
1.5009591579437256,-0.5884881019592285,0.8064839839935303,-251.78492213498558
0.43586966395378113,-0.04168488457798958,0.7562328577041626,-126.02443808412262
0.2286001592874527,-0.061111532151699066,0.7090524435043335,-383.19693600148497
0.2942235469818115,-0.16070465743541718,0.6951758861541748,-387.70142707479835
15.395111083984375,0.06435409188270569,0.6812601089477539,-903.7526359314031
0.8472594022750854,-0.6377204656600952,0.6519347429275513,-382.05066774986267
0.4612649977207184,-0.5454698204994202,0.5778253078460693,-250.74468903245642
0.20403467118740082,-0.37266960740089417,0.48819300532341003,-130.25347309811272
114.0487060546875,-4.226413726806641,1.6697700023651123,-932.1822733645437
4.057120323181152,-0.3819563686847687,0.2924618422985077,-384.0944136997207
0.006832868792116642,-0.16455216705799103,0.18091152608394623,-257.3197642873329
0.7242830991744995,-0.1437445878982544,0.09342528879642487,-262.1114609827405
0.01961536891758442,-0.008290701545774937,0.05088256299495697,-125.788319344428
0.015210684388875961,0.013292658142745495,0.09572669863700867,-130.33240266842344
0.008238065987825394,0.22760528326034546,0.10212032496929169,-382.5374545585683
0.2846696078777313,0.0832454040646553,0.10095463693141937,-408.636351187498
0.01687701605260372,-0.06489604711532593,0.07761126756668091,-0.2507984502959581
0.15097208321094513,-0.058813877403736115,-0.013139277696609497,-380.4376823689564
0.03439180180430412,0.007790884003043175,-0.08643168210983276,-124.97152107567626
0.006976047530770302,0.014673667028546333,-0.1333814114332199,-128.23100503826882
0.0063963159918785095,0.1726876050233841,-0.16614742577075958,-126.96984811216865
0.08023960143327713,0.05210917443037033,-0.16509398818016052,-129.37183986441525
0.01693595200777054,0.001814810442738235,-0.16449178755283356,-1.156021127806305
0.5339276790618896,0.08006926625967026,-0.03272134065628052,-737.6052784564441
0.04897027090191841,0.09294460713863373,-0.010737627744674683,-246.53294295242245
134.59674072265625,-4.201572418212891,2.7863993644714355,-878.5841002385694
2.063741445541382,-1.2902344465255737,0.1658487766981125,-128.21290147772646
1.3914589881896973,-0.6148459315299988,0.10814371705055237,-531.0191872247697
0.09718357026576996,-0.39216405153274536,0.03901432454586029,-389.19892867658945
0.3072994351387024,-0.19965298473834991,-0.018147975206375122,-125.69273818757381
0.04377792403101921,-0.1251753866672516,-0.018064111471176147,-391.14220486573043
0.12888504564762115,-0.1443496197462082,-0.021284177899360657,-396.8969153618743
0.3388593792915344,-0.16318202018737793,-0.16137118637561798,-259.7376172173142
0.10017212480306625,-0.2226157933473587,-0.1656266450881958,-380.2292042686895
0.12086432427167892,-0.0419282503426075,-0.1883847564458847,-578.5756604204179
0.013021525926887989,-0.03351747617125511,-0.19169870018959045,-0.5434285882064469
0.017686735838651657,0.16908222436904907,-0.21315979957580566,-130.17074373101735
0.12631770968437195,0.12354905903339386,-0.3063981235027313,-385.52260546615213
0.10696952044963837,-0.04403730854392052,-0.35189753770828247,-379.7750102717194
0.004999619908630848,-0.010112166404724121,-0.3771028220653534,-0.5199505106983533
0.011774665676057339,0.10037805140018463,-0.3529205918312073,-386.93204639124775
0.03364679217338562,-0.029895668849349022,-0.23669128119945526,-255.90483225305962
0.03551384061574936,0.0013301989529281855,-0.21210013329982758,-383.8272796083499
0.1609657108783722,0.08600866794586182,-0.2535807490348816,-386.3608499231791
0.031537145376205444,0.06169461831450462,-0.42005059123039246,-388.6891047995823
0.12657605111598969,0.23070432245731354,-0.5884215235710144,-246.69314194989929
0.02747746929526329,-0.1570434421300888,-0.5794569253921509,-0.32510958586676564
0.3533567190170288,0.14138522744178772,-0.771793007850647,-4.532284341601459
0.18156962096691132,0.24352551996707916,-0.7484251260757446,-0.4721582769579161
0.33644425868988037,0.1866663098335266,-0.6562963724136353,-390.51108416835604
0.13974212110042572,0.18539908528327942,-0.8997095823287964,-386.41166810424755
0.09575541317462921,0.19120880961418152,-1.1222999095916748,-375.61394278451695
0.11867837607860565,0.19378069043159485,-0.9947214126586914,-130.62968761405992
184.30331420898438,1.452832579612732,2.799436330795288,-1109.7032721335258
0.13611268997192383,0.0016524223610758781,0.0943870097398758,-125.11535368176173
0.43354669213294983,-0.15129460394382477,0.1665484607219696,-128.0931163086842
0.007184491027146578,0.013996574096381664,0.31172865629196167,-379.59345702328267
58.23345947265625,5.273355484008789,1.7792046070098877,-991.3318887401224
29.104413986206055,-2.5740835666656494,1.939509630203247,-1015.4772583494903
10.493917465209961,-0.3190157115459442,0.6211720108985901,-1032.0012850448536
0.8647310137748718,-0.5221313834190369,0.6459957361221313,-631.2603947846584
2.448511838912964,-0.7004891633987427,0.6055479645729065,-502.648370009254
13.820963859558105,-0.4992513954639435,0.7177482843399048,-903.9657251807728
0.5308369398117065,0.8293031454086304,1.9646424055099487,-1068.2054352350622
2.1253116130828857,-1.0704301595687866,0.5536686778068542,-507.37918070223947
2.153878688812256,-0.9053003787994385,0.5128535628318787,-2.5363042720175453
6.222293853759766,-1.0551478862762451,0.6143510341644287,-906.6411275645963
2.021904945373535,-0.6162559390068054,0.29859188199043274,-248.56166304857553
0.36820605397224426,-0.5255804061889648,0.1874765306711197,-253.0681946914772
0.3739676773548126,-0.21788233518600464,0.16521687805652618,-127.04553626709207
0.42367395758628845,-0.15834283828735352,0.13894066214561462,-251.9574983592499
0.3755728006362915,-0.23621559143066406,-0.03649052977561951,-6.228839729627876
1.344102144241333,-0.13991345465183258,-0.06224988400936127,-773.1742521893525
0.03497889265418053,-0.122030109167099,-0.1439862996339798,-125.72251939545092
0.510468602180481,-0.13185054063796997,-0.344349205493927,-129.34002799887796
3.176483631134033,-0.0027841716073453426,-0.2163698375225067,-632.7830270183528
1.0245347023010254,-0.25916430354118347,-0.20538835227489471,-532.34695856561
0.3227967917919159,-0.07148565351963043,-0.2922622561454773,-250.82614562501107
0.009565799497067928,0.04468914493918419,-0.3411649763584137,-130.9774067934891
0.03090900182723999,-0.0222435612231493,-0.319943904876709,-130.1245244998292
0.010046619921922684,-0.05844086781144142,-0.3726440370082855,-253.6096452453502
0.07276792824268341,-0.21065902709960938,-0.37255868315696716,-408.3017122853369
0.024107974022626877,0.18648387491703033,-0.43119382858276367,-388.3482562908422
0.015672296285629272,0.09685263782739639,-0.4781583249568939,-128.5783348380497
0.4046044945716858,0.19651271402835846,-0.5168216228485107,-247.7684236076084
0.027084561064839363,0.07408593595027924,-0.5530896782875061,-129.5086500157897
0.289801687002182,0.04394737631082535,-0.5758033990859985,-266.805139813004
0.005016692448407412,0.1033792793750763,-0.5467729568481445,-1.139474340111885
0.16126979887485504,0.05854135751724243,-0.4797760248184204,-382.9227102329561
0.01652817614376545,0.0368494875729084,-0.4778868556022644,-392.96908123084944
0.09167137742042542,0.02181813307106495,-0.5848507285118103,-256.2541881521606
0.01195539440959692,0.04192256182432175,-0.6132200956344604,-2.5602294127544774
0.022141357883810997,0.0916023775935173,-0.5582894682884216,-0.9917191999261131
0.31078821420669556,0.012317468412220478,-0.6635572910308838,-422.3256633198972
0.03823316842317581,-0.04438842087984085,-0.7406264543533325,-387.83370539443155
0.30467450618743896,0.059220973402261734,-0.42480164766311646,-505.9226601645325
0.4292239546775818,0.024123093113303185,-0.03367513418197632,-731.5361995051238
0.04954669997096062,0.03339066356420517,0.09011369943618774,-0.9160532758054409
0.011641282588243484,-0.28089189529418945,0.08417992293834686,-126.0610548569201
0.6122859716415405,-0.042821142822504044,0.02652302384376526,-375.6413096577874
0.019365526735782623,-0.08848212659358978,-0.040433838963508606,-127.46187427397713
0.09602677077054977,-0.021610671654343605,-0.08382447063922882,-127.7777836854376
0.019027190282940865,0.16203242540359497,-0.09001646935939789,-127.64122343125571
0.004164528101682663,-0.07396629452705383,-0.1463092565536499,-126.42182004808102
0.07892140746116638,0.09226159006357193,-0.057045161724090576,-256.03456800995826
0.018770836293697357,0.16240708529949188,-0.09425327181816101,-129.65849550663341
0.22745320200920105,0.024913568049669266,-0.04270750284194946,-402.21894743741814
0.009825401939451694,0.045542966574430466,-0.06984461843967438,-130.21168682141183
0.014710934832692146,0.06408319622278214,-0.11572588980197906,-255.8455823181032
0.31012317538261414,-0.027349725365638733,0.12318481504917145,-403.9251760346593
0.033006489276885986,-0.07011286914348602,0.2561187744140625,-267.063796225659
1.1083414554595947,-0.0017252336256206036,0.25268545746803284,-651.1998201944612
0.16443243622779846,-0.12588930130004883,0.2776927351951599,-388.19878240400504
0.9627446532249451,0.11825895309448242,0.22523674368858337,-256.0044508211659
0.24563652276992798,0.19663551449775696,0.33924445509910583,-800.2672642322218
0.15191173553466797,0.028412483632564545,0.41336941719055176,-604.8043115234228
0.23736512660980225,-0.01283610612154007,0.37293899059295654,-634.2977172653569
0.2827720046043396,-0.1360812783241272,0.3366223871707916,-382.3062614044002
0.018317079171538353,-0.05816225707530975,0.29829758405685425,-740.6136345182672
0.33474910259246826,-0.17920057475566864,0.31969010829925537,-261.5020648106812
0.04531104117631912,0.012408286333084106,0.27288758754730225,-132.48270227954328
0.015152441337704659,-0.08360461890697479,0.229637011885643,-374.0359963969099
0.16929548978805542,-0.1342562586069107,0.13016515970230103,-127.90096892455877
0.6900954246520996,0.033691488206386566,0.06174361705780029,-522.4646249807424
0.06522521376609802,-0.02044086530804634,0.05640619993209839,-0.7274063838136133
0.5440449714660645,-0.08217540383338928,0.007013380527496338,-258.56780205154763
0.34866493940353394,0.01463236939162016,0.0012352466583251953,-569.215227523131
0.02326088584959507,-0.03574739396572113,0.009392350912094116,-508.8164452188531
0.018027616664767265,-0.04469533637166023,0.015494421124458313,-519.0088394452664
0.06011495739221573,0.13408833742141724,0.003439202904701233,-127.37086898090466
0.11105642467737198,0.006593174766749144,0.00421614944934845,-599.6577608440147
0.024128613993525505,0.06127083674073219,-0.04726181924343109,-777.5005308514504
0.019743099808692932,-0.09735506027936935,0.09150280058383942,-0.4026113276900852
0.11042601615190506,-0.16041377186775208,0.06080736219882965,-255.5574066040131
0.06794492900371552,0.18283165991306305,0.00027595460414886475,-252.61772586810994
0.060521550476551056,-0.024981796741485596,-0.043865710496902466,-470.613473640484
0.018319018185138702,0.10119768977165222,-0.08344076573848724,-0.2809768389777524
0.05954282730817795,0.2123420685529709,-0.10080941021442413,-126.6137812798705
0.165886789560318,0.019579239189624786,-0.19971691071987152,-387.50112823547744
0.16697068512439728,-0.005530870519578457,-0.2900344133377075,-378.5169447381589
0.316232830286026,0.1336209923028946,-0.33976268768310547,-550.448734324679
0.05796923488378525,-0.10078725963830948,-0.3426530957221985,-126.49753993296069
0.49620485305786133,0.06243760883808136,-0.4445810317993164,-384.1985583443612
0.009690534323453903,-0.013079505413770676,-0.5161084532737732,-127.18258653187497
0.09267440438270569,0.004004045855253935,-0.41393762826919556,-127.38590241989567
0.04990949109196663,-0.13589030504226685,-0.386252760887146,-259.9377021331816
0.006488873157650232,-0.009323541074991226,-0.4056587815284729,-376.29059189051225
0.018473340198397636,-0.0872436985373497,-0.5022083520889282,-510.33399191724135
0.04627802222967148,-0.18341435492038727,-0.6109237670898438,-0.7366677126634528
0.029104022309184074,0.003940095193684101,-0.6834160685539246,-400.05509228310984
0.012627292424440384,0.145281583070755,-0.7457784414291382,-393.35648908948446
0.03290034830570221,0.0511988066136837,-0.547113299369812,-263.38269795468955
0.010894744656980038,-0.13580045104026794,-0.5532026290893555,-126.48155389400962
0.09490115940570831,0.17440570890903473,-0.37134119868278503,-519.8344660351935
0.0815524011850357,0.14082971215248108,-0.252362459897995,-128.7140050357096
0.018540523946285248,-0.024803362786769867,-0.28528231382369995,-263.83434180381835
0.026370925828814507,-0.02082671970129013,-0.3430326581001282,-3.3089426410719334
0.05745277926325798,-0.06354198604822159,-0.3135724663734436,-130.29311587083595
0.007265135645866394,0.07777077704668045,-0.2667742073535919,-128.9234928620159
0.02038036286830902,0.2389000803232193,-0.20559515058994293,-1.1715045216920963
0.07169636338949203,0.0997377559542656,-0.04382188618183136,-379.0159288500186
0.10448040068149567,0.0754755437374115,0.04425060749053955,-265.2434307143479
0.05503808334469795,0.09862463921308517,-0.04152849316596985,-371.21911697249135
